threshold,fpr,tpr
38.92,0.3048140543007073,0.7918497802636836
38.93,0.3041295916039243,0.7918497802636836
38.95,0.3041295916039243,0.7914502596883739
38.96,0.30390143737166325,0.7914502596883739
38.97,0.3034451289071412,0.7910507391130643
39.0,0.30321697467488024,0.7910507391130643
39.01,0.3027606662103582,0.7906512185377547
39.03,0.30207620351357517,0.7906512185377547
39.05,0.30184804928131415,0.7906512185377547
39.06,0.30184804928131415,0.7902516979624451
39.07,0.30116358658453113,0.7902516979624451
39.09,0.30070727812000914,0.7894526568118259
39.1,0.3002509696554871,0.7894526568118259
39.11,0.29956650695870407,0.7890531362365162
39.12,0.29956650695870407,0.7886536156612065
39.14,0.2993383527264431,0.7878545745105873
39.15,0.29888204426192105,0.7878545745105873
39.16,0.29819758156513804,0.7878545745105873
39.17,0.297969427332877,0.7874550539352777
39.18,0.297284964636094,0.787055533359968
39.2,0.296828656171572,0.787055533359968
39.21,0.29637234770704995,0.7866560127846585
39.23,0.29614419347478893,0.7866560127846585
39.24,0.29568788501026694,0.7866560127846585
39.27,0.2943189596167009,0.7854574510587295
39.28,0.2940908053844399,0.7854574510587295
39.29,0.29386265115217886,0.7850579304834199
39.3,0.2936344969199179,0.7842588893328006
39.32,0.29340634268765686,0.783859368757491
39.33,0.29340634268765686,0.7830603276068717
39.34,0.2929500342231348,0.7826608070315622
39.35,0.2924937257586128,0.7826608070315622
39.36,0.2924937257586128,0.7822612864562525
39.38,0.2924937257586128,0.7810627247303236
39.39,0.2924937257586128,0.7802636835797043
39.4,0.2924937257586128,0.7798641630043948
39.43,0.29135295459730776,0.7798641630043948
39.44,0.2911248003650468,0.7798641630043948
39.45,0.2911248003650468,0.7790651218537755
39.46,0.29021218343600275,0.7786656012784658
39.47,0.2899840292037417,0.7782660807031562
39.49,0.28952772073921973,0.7782660807031562
39.5,0.28952772073921973,0.7778665601278466
39.51,0.2892995665069587,0.7778665601278466
39.52,0.2886151038101757,0.7778665601278466
39.53,0.28815879534565364,0.7778665601278466
39.54,0.28793064111339267,0.7774670395525369
39.55,0.28793064111339267,0.7766679984019177
39.57,0.28770248688113165,0.7766679984019177
39.58,0.28724617841660965,0.7766679984019177
39.61,0.2867898699520876,0.7754694366759888
39.66,0.28587725302304356,0.7754694366759888
39.67,0.28587725302304356,0.7750699161006792
39.68,0.2856490987907826,0.7750699161006792
39.7,0.28519279032626055,0.7746703955253695
39.71,0.2849646360939995,0.7746703955253695
39.72,0.2849646360939995,0.7738713543747503
39.75,0.28473648186173856,0.7734718337994406
39.76,0.28473648186173856,0.7730723132241311
39.77,0.2842801733972165,0.7730723132241311
39.78,0.28336755646817247,0.7726727926488214
39.8,0.2831394022359115,0.7722732720735118
39.81,0.2829112480036505,0.7722732720735118
39.84,0.28199863107460643,0.7722732720735118
39.85,0.2817704768423454,0.7718737514982021
39.86,0.2817704768423454,0.7710747103475829
39.87,0.28154232261008444,0.7710747103475829
39.88,0.2813141683778234,0.7706751897722732
39.9,0.28085785991330137,0.7706751897722732
39.91,0.2806297056810404,0.7706751897722732
39.92,0.2804015514487794,0.769876148621654
39.93,0.28017339721651835,0.769876148621654
39.94,0.28017339721651835,0.7694766280463444
39.95,0.27971708875199636,0.7686775868957252
39.96,0.27948893451973533,0.7686775868957252
39.97,0.27948893451973533,0.7682780663204155
39.98,0.2792607802874743,0.7682780663204155
39.99,0.2792607802874743,0.7678785457451058
40.0,0.2785763175906913,0.7670795045944866
40.01,0.2781200091261693,0.7670795045944866
40.02,0.2778918548939083,0.7662804634438674
40.04,0.2774355464293863,0.7662804634438674
40.07,0.27720739219712526,0.7658809428685577
40.08,0.27720739219712526,0.7650819017179384
40.09,0.27697923796486423,0.7650819017179384
40.1,0.27652292950034224,0.7650819017179384
40.11,0.2762947752680812,0.7650819017179384
40.13,0.2753821583390372,0.7634838194167
40.14,0.2749258498745152,0.7630842988413903
40.15,0.2749258498745152,0.7626847782660807
40.16,0.27469769564225416,0.7626847782660807
40.18,0.2737850787132101,0.7618857371154615
40.19,0.2737850787132101,0.7610866959648422
40.2,0.27355692448094915,0.7598881342389133
40.21,0.27355692448094915,0.7594886136636037
40.22,0.2733287702486881,0.7590890930882941
40.23,0.2731006160164271,0.7590890930882941
40.24,0.2731006160164271,0.7586895725129844
40.26,0.2728724617841661,0.7582900519376747
40.28,0.2726443075519051,0.7574910107870555
40.3,0.27218799908738306,0.7574910107870555
40.31,0.27173169062286107,0.7570914902117459
40.33,0.27173169062286107,0.7566919696364363
40.35,0.270819073693817,0.7566919696364363
40.36,0.270590919461556,0.7566919696364363
40.37,0.270134610997034,0.755892928485817
40.38,0.26967830253251196,0.755892928485817
40.39,0.26922199406798997,0.7554934079105073
40.41,0.26922199406798997,0.7546943667598881
40.44,0.26853753137120695,0.7546943667598881
40.45,0.2680812229066849,0.7546943667598881
40.46,0.2680812229066849,0.7534958050339593
40.47,0.2676249144421629,0.7530962844586496
40.48,0.2673967602099019,0.75269676388334
40.49,0.2669404517453799,0.7522972433080304
40.51,0.2669404517453799,0.7514982021574111
40.53,0.2669404517453799,0.7506991610067919
40.54,0.26671229751311887,0.7506991610067919
40.57,0.26648414328085784,0.7499001198561726
40.58,0.2662559890485969,0.749500599280863
40.59,0.2655715263518138,0.749500599280863
40.6,0.26534337211955283,0.749500599280863
40.61,0.2648870636550308,0.749500599280863
40.62,0.2646589094227698,0.7483020375549341
40.63,0.2644307551905088,0.7479025169796244
40.65,0.26397444672598674,0.7475029964043148
40.66,0.26397444672598674,0.7467039552536956
40.69,0.2632899840292037,0.7467039552536956
40.7,0.2632899840292037,0.7463044346783859
40.71,0.26283367556468173,0.7459049141030764
40.72,0.2626055213324207,0.7455053935277667
40.73,0.2626055213324207,0.7447063523771474
40.74,0.2623773671001597,0.7447063523771474
40.75,0.2619210586356377,0.7447063523771474
40.78,0.2619210586356377,0.7439073112265282
40.79,0.2614647501711157,0.7435077906512185
40.8,0.2614647501711157,0.743108270075909
40.82,0.26100844170659365,0.7427087495005993
40.83,0.26055213324207166,0.7427087495005993
40.84,0.26055213324207166,0.74190970834998
40.85,0.2600958247775496,0.74190970834998
40.86,0.25918320784850557,0.7415101877746704
40.87,0.2587268993839836,0.7411106671993608
40.88,0.2587268993839836,0.7407111466240511
40.89,0.25849874515172255,0.7407111466240511
40.9,0.25827059091946153,0.7403116260487415
40.91,0.2575861282226785,0.7399121054734319
40.92,0.2575861282226785,0.7391130643228127
40.93,0.2575861282226785,0.738713543747503
40.94,0.25735797399041754,0.738713543747503
40.95,0.25735797399041754,0.7383140231721934
40.96,0.2571298197581565,0.7383140231721934
40.97,0.2571298197581565,0.7379145025968837
40.98,0.2564453570613735,0.7379145025968837
41.02,0.2557608943645905,0.7379145025968837
41.03,0.2557608943645905,0.7371154614462645
41.05,0.2557608943645905,0.7363164202956453
41.06,0.25553274013232946,0.7359168997203356
41.09,0.25484827743554644,0.735517379145026
41.1,0.25484827743554644,0.7351178585697163
41.13,0.2546201232032854,0.7347183379944067
41.14,0.2543919689710244,0.7347183379944067
41.15,0.2537075062742414,0.7339192968437874
41.16,0.2537075062742414,0.7335197762684779
41.17,0.25347935204198035,0.7335197762684779
41.18,0.25302304357745836,0.7331202556931682
41.19,0.25302304357745836,0.7327207351178586
41.2,0.25302304357745836,0.7319216939672393
41.22,0.25302304357745836,0.73112265281662
41.25,0.25256673511293637,0.73112265281662
41.26,0.2518822724161533,0.7307231322413105
41.28,0.2514259639516313,0.7303236116660008
41.31,0.2511978097193703,0.7299240910906911
41.33,0.2507415012548483,0.7299240910906911
41.35,0.25028519279032624,0.7299240910906911
41.37,0.24982888432580425,0.7291250499400719
41.38,0.24982888432580425,0.7283260087894526
41.39,0.24982888432580425,0.7279264882141431
41.4,0.24937257586128223,0.7271274470635237
41.42,0.2489162673967602,0.7271274470635237
41.43,0.2489162673967602,0.7263284059129045
41.44,0.2489162673967602,0.7259288853375949
41.46,0.2486881131644992,0.7255293647622852
41.47,0.2486881131644992,0.7251298441869757
41.48,0.24845995893223818,0.7251298441869757
41.5,0.24845995893223818,0.7243308030363563
41.51,0.24777549623545517,0.7243308030363563
41.52,0.24754734200319417,0.7243308030363563
41.54,0.24709103353867215,0.7235317618857371
41.55,0.24686287930641113,0.7235317618857371
41.57,0.24686287930641113,0.7231322413104275
41.6,0.2459502623773671,0.7223332001598082
41.64,0.2454939539128451,0.7223332001598082
41.65,0.24526579968058407,0.7219336795844986
41.66,0.24480949121606205,0.7211346384338794
41.67,0.24458133698380105,0.7207351178585697
41.68,0.24412502851927903,0.7199360767079505
41.69,0.24412502851927903,0.7195365561326408
41.7,0.24389687428701803,0.7187375149820215
41.71,0.243440565822496,0.7187375149820215
41.72,0.243212411590235,0.7179384738314023
41.74,0.24275610312571297,0.7179384738314023
41.75,0.24275610312571297,0.7175389532560927
41.76,0.24252794889345197,0.7175389532560927
41.77,0.24229979466119098,0.7167399121054734
41.81,0.24093086926762491,0.7167399121054734
41.83,0.2404745608031029,0.7155413503795446
41.87,0.2404745608031029,0.7147423092289253
41.88,0.24001825233858087,0.7143427886536157
41.89,0.23979009810631988,0.7143427886536157
41.91,0.23910563540953686,0.713943268078306
41.93,0.23910563540953686,0.7131442269276868
41.94,0.23864932694501484,0.7131442269276868
41.95,0.2379648642482318,0.7123451857770675
41.96,0.2379648642482318,0.7119456652017578
41.97,0.2377367100159708,0.7115461446264483
41.98,0.2377367100159708,0.7111466240511386
42.0,0.23728040155144878,0.710747103475829
42.01,0.23682409308692676,0.710747103475829
42.04,0.23636778462240474,0.710747103475829
42.06,0.23636778462240474,0.7099480623252098
42.07,0.23636778462240474,0.7087495005992809
42.08,0.23613963039014374,0.7087495005992809
42.09,0.2352270134610997,0.7083499800239712
42.1,0.2349988592288387,0.7079504594486616
42.11,0.23431439653205566,0.7067518977227327
42.12,0.23408624229979466,0.7067518977227327
42.13,0.23385808806753366,0.706352377147423
42.14,0.23362993383527264,0.706352377147423
42.19,0.23362993383527264,0.7051538154214942
42.2,0.23340177960301164,0.7047542948461846
42.22,0.23340177960301164,0.7043547742708749
42.25,0.2327173169062286,0.7031562125449461
42.27,0.2324891626739676,0.7031562125449461
42.28,0.2324891626739676,0.7023571713943269
42.29,0.23203285420944558,0.7015581302437075
42.31,0.23203285420944558,0.7007590890930883
42.32,0.2318046999771846,0.7007590890930883
42.33,0.23157654574492356,0.6995605273671595
42.35,0.23134839151266257,0.6991610067918498
42.36,0.23134839151266257,0.6987614862165401
42.37,0.23112023728040154,0.6975629244906113
42.38,0.23089208304814055,0.6975629244906113
42.39,0.23043577458361852,0.6967638833399921
42.4,0.23043577458361852,0.6959648421893727
42.43,0.2297513118868355,0.6959648421893727
42.45,0.2292950034223135,0.6951658010387535
42.46,0.22906684919005246,0.6943667598881342
42.49,0.22906684919005246,0.6931681981622053
42.51,0.22906684919005246,0.6923691570115861
42.54,0.22815423226100845,0.6923691570115861
42.57,0.2274697695642254,0.6919696364362765
42.58,0.2272416153319644,0.6911705952856572
42.6,0.2270134610997034,0.6907710747103476
42.62,0.22610084417065937,0.6899720335597284
42.63,0.22610084417065937,0.6895725129844187
42.67,0.22564453570613735,0.6895725129844187
42.68,0.22541638147387635,0.6887734718337994
42.69,0.2247319187770933,0.6887734718337994
42.7,0.2245037645448323,0.6883739512584898
42.71,0.22381930184804927,0.6879744306831802
42.74,0.22313483915126625,0.6867758689572513
42.77,0.22313483915126625,0.6851777866560128
42.78,0.22313483915126625,0.6847782660807031
42.79,0.22313483915126625,0.6839792249300839
42.81,0.22267853068674423,0.6831801837794647
42.83,0.2222222222222222,0.6823811426288454
42.84,0.2219940679899612,0.6823811426288454
42.85,0.2215377595254392,0.6823811426288454
42.86,0.2213096052931782,0.6823811426288454
42.88,0.22108145106091717,0.6819816220535357
42.89,0.22085329682865618,0.6819816220535357
42.9,0.22039698836413416,0.6815821014782262
42.93,0.21994067989961213,0.6807830603276068
42.94,0.21994067989961213,0.6799840191769876
42.95,0.21948437143509011,0.6787854574510588
42.97,0.21948437143509011,0.6779864163004394
42.98,0.21925621720282912,0.6779864163004394
42.99,0.2190280629705681,0.6775868957251299
43.0,0.2187999087383071,0.6767878545745106
43.01,0.2185717545060461,0.6767878545745106
43.03,0.21811544604152408,0.6767878545745106
43.04,0.21788729180926306,0.6767878545745106
43.07,0.21743098334474104,0.676388333999201
43.08,0.21720282911248004,0.676388333999201
43.09,0.21674652064795802,0.6755892928485817
43.1,0.216290212183436,0.6755892928485817
43.11,0.216062057951175,0.675189772273272
43.12,0.216062057951175,0.6747902516979625
43.13,0.21560574948665298,0.6743907311226528
43.14,0.21537759525439196,0.6735916899720336
43.15,0.21537759525439196,0.6719936076707951
43.16,0.21492128678986996,0.6719936076707951
43.17,0.21446497832534794,0.6711945665201758
43.18,0.21400866986082592,0.6711945665201758
43.2,0.2135523613963039,0.6711945665201758
43.21,0.2135523613963039,0.6703955253695565
43.22,0.2133242071640429,0.6703955253695565
43.24,0.2133242071640429,0.6691969636436277
43.27,0.2133242071640429,0.668797443068318
43.28,0.21309605293178188,0.668797443068318
43.29,0.21286789869952089,0.6683979224930084
43.31,0.21263974446725986,0.6671993607670795
43.34,0.21218343600273784,0.6664003196164603
43.36,0.21172712753821582,0.6664003196164603
43.37,0.21172712753821582,0.6660007990411506
43.38,0.21149897330595482,0.6656012784658409
43.4,0.2108145106091718,0.6656012784658409
43.43,0.2103582021446498,0.6652017578905314
43.44,0.20921743098334475,0.6652017578905314
43.47,0.20921743098334475,0.6644027167399121
43.48,0.2085329682865617,0.6644027167399121
43.49,0.2083048140543007,0.6640031961646025
43.51,0.2083048140543007,0.6636036755892929
43.52,0.2080766598220397,0.6632041550139832
43.54,0.2078485055897787,0.6632041550139832
43.55,0.20739219712525667,0.6632041550139832
43.56,0.20693588866073465,0.6628046344386735
43.59,0.20693588866073465,0.6620055932880543
43.6,0.20670773442847365,0.6616060727127447
43.62,0.20625142596395163,0.6604075109868158
43.63,0.20602327173169063,0.6604075109868158
43.64,0.20602327173169063,0.6596084698361966
43.66,0.2055669632671686,0.6588094286855773
43.67,0.2055669632671686,0.6576108669596484
43.69,0.2055669632671686,0.6568118258090292
43.7,0.2055669632671686,0.6564123052337195
43.75,0.2053388090349076,0.65601278465841
43.76,0.20442619210586357,0.6552137435077906
43.77,0.20419803787360255,0.6552137435077906
43.78,0.20419803787360255,0.6544147023571714
43.8,0.20374172940908053,0.6544147023571714
43.82,0.20351357517681953,0.6540151817818618
43.84,0.20351357517681953,0.6536156612065521
43.85,0.2030572667122975,0.6536156612065521
43.86,0.2030572667122975,0.6532161406312426
43.87,0.20282911248003652,0.6528166200559329
43.89,0.2026009582477755,0.6528166200559329
43.9,0.2026009582477755,0.6524170994806232
43.95,0.20214464978325347,0.6524170994806232
43.96,0.20191649555099248,0.6520175789053136
43.97,0.20191649555099248,0.6512185377546944
43.99,0.20191649555099248,0.6504194966040752
44.0,0.20168834131873145,0.6504194966040752
44.02,0.20123203285420946,0.6488214143028366
44.05,0.2005475701574264,0.648421893727527
44.08,0.2000912616929044,0.648421893727527
44.1,0.1998631074606434,0.6480223731522173
44.11,0.19940679899612138,0.6480223731522173
44.12,0.19940679899612138,0.6476228525769077
44.13,0.19895049053159936,0.6472233320015981
44.15,0.19895049053159936,0.6464242908509789
44.16,0.19895049053159936,0.6456252497003596
44.17,0.19872233629933836,0.6456252497003596
44.18,0.19803787360255531,0.6456252497003596
44.19,0.19803787360255531,0.6452257291250499
44.21,0.19758156513803332,0.6452257291250499
44.22,0.1973534109057723,0.6452257291250499
44.24,0.19689710244125028,0.6444266879744307
44.25,0.19689710244125028,0.6436276468238115
44.26,0.19666894820898928,0.6436276468238115
44.27,0.19666894820898928,0.6432281262485018
44.28,0.19644079397672826,0.6428286056731922
44.3,0.19621263974446726,0.6428286056731922
44.31,0.19552817704768424,0.6424290850978825
44.32,0.19507186858316222,0.6420295645225729
44.33,0.1946155601186402,0.6420295645225729
44.34,0.1943874058863792,0.6408310027966441
44.35,0.19393109742185718,0.6404314822213344
44.36,0.19370294318959616,0.6404314822213344
44.37,0.19370294318959616,0.6396324410707152
44.38,0.19301848049281314,0.6396324410707152
44.4,0.19279032626055212,0.6396324410707152
44.41,0.19256217202829112,0.6392329204954055
44.43,0.19256217202829112,0.6384338793447862
44.44,0.1921058635637691,0.637634838194167
44.46,0.1918777093315081,0.6372353176188573
44.47,0.1918777093315081,0.6368357970435478
44.48,0.19164955509924708,0.6360367558929285
44.5,0.19119324663472506,0.6356372353176188
44.53,0.19096509240246407,0.6356372353176188
44.55,0.19096509240246407,0.6348381941669996
44.59,0.19028062970568105,0.6348381941669996
44.6,0.189596167008898,0.6348381941669996
44.62,0.189368012776637,0.6344386735916899
44.63,0.189139858544376,0.6344386735916899
44.64,0.189139858544376,0.6340391530163804
44.67,0.188683550079854,0.6340391530163804
44.68,0.18845539584759297,0.6332401118657611
44.69,0.18845539584759297,0.6328405912904514
44.7,0.18799908738307095,0.6328405912904514
44.72,0.18777093315080995,0.6320415501398322
44.76,0.18777093315080995,0.631242508989213
44.81,0.18777093315080995,0.6296444266879744
44.84,0.18754277891854895,0.6296444266879744
44.85,0.18731462468628793,0.6284458649620456
44.86,0.1866301619895049,0.6280463443867359
44.9,0.1864020077572439,0.6272473032361167
44.91,0.1861738535249829,0.6272473032361167
44.92,0.1861738535249829,0.626847782660807
44.93,0.18594569929272187,0.626847782660807
44.94,0.18548939082819987,0.6264482620854974
44.96,0.18548939082819987,0.6256492209348782
44.97,0.18503308236367785,0.6252497003595685
44.99,0.18503308236367785,0.6244506592089493
45.0,0.18457677389915583,0.62365161805833
45.01,0.18457677389915583,0.6228525769077108
45.02,0.18457677389915583,0.6224530563324011
45.03,0.1843486196668948,0.6216540151817819
45.06,0.1841204654346338,0.6216540151817819
45.07,0.1841204654346338,0.6212544946064722
45.11,0.18389231120237282,0.6212544946064722
45.12,0.18320784850558977,0.6212544946064722
45.13,0.18297969427332877,0.6212544946064722
45.15,0.18297969427332877,0.620455453455853
45.17,0.18275154004106775,0.6196564123052337
45.2,0.18229523157654576,0.6188573711546145
45.23,0.18229523157654576,0.6180583300039952
45.25,0.18183892311202374,0.6176588094286856
45.27,0.1816107688797627,0.617259288853376
45.29,0.1811544604152407,0.617259288853376
45.3,0.1809263061829797,0.6152616859768278
45.31,0.1806981519507187,0.6152616859768278
45.33,0.1806981519507187,0.6144626448262086
45.35,0.18046999771845768,0.6140631242508989
45.37,0.18001368925393565,0.6140631242508989
45.38,0.17978553502167466,0.61286456252497
45.39,0.17978553502167466,0.6124650419496604
45.4,0.17955738078941363,0.6124650419496604
45.42,0.17955738078941363,0.6116660007990411
45.45,0.17955738078941363,0.6112664802237315
45.46,0.1791010723248916,0.6108669596484219
45.47,0.17887291809263062,0.6108669596484219
45.48,0.1784166096281086,0.6108669596484219
45.5,0.1784166096281086,0.6100679184978026
45.52,0.17796030116358658,0.6088693567718737
45.59,0.17704768423454256,0.6088693567718737
45.62,0.17659137577002054,0.6088693567718737
45.63,0.17636322153775952,0.6088693567718737
45.64,0.17636322153775952,0.6080703156212545
45.65,0.17636322153775952,0.6076707950459449
45.67,0.17636322153775952,0.6068717538953257
45.68,0.17613506730549852,0.606472233320016
45.69,0.1759069130732375,0.606472233320016
45.7,0.1759069130732375,0.6052736715940871
45.71,0.1759069130732375,0.6048741510187775
45.74,0.1754506046087155,0.6040751098681582
45.75,0.1754506046087155,0.6032760687175389
45.76,0.1754506046087155,0.6028765481422294
45.77,0.17522245037645448,0.6028765481422294
45.79,0.17522245037645448,0.6024770275669197
45.8,0.17499429614419348,0.6024770275669197
45.81,0.17499429614419348,0.6020775069916101
45.82,0.17476614191193246,0.6016779864163004
45.83,0.17453798767967146,0.6008789452656812
45.84,0.17430983344741044,0.6004794246903715
45.88,0.17362537075062742,0.6004794246903715
45.93,0.17362537075062742,0.598881342389133
45.95,0.17339721651836643,0.598881342389133
45.97,0.17271275382158338,0.5984818218138234
45.99,0.17271275382158338,0.5976827806632041
46.0,0.17248459958932238,0.5976827806632041
46.01,0.17225644535706136,0.5972832600878946
46.02,0.17225644535706136,0.5968837395125849
46.03,0.17202829112480036,0.5960846983619656
46.06,0.17202829112480036,0.595685177786656
46.07,0.17202829112480036,0.5948861366360367
46.08,0.17180013689253937,0.5944866160607272
46.09,0.17134382842801735,0.5940870954854175
46.1,0.17111567419575632,0.5936875749101078
46.11,0.17111567419575632,0.5932880543347983
46.14,0.1706593657312343,0.5932880543347983
46.19,0.16997490303445129,0.5920894926088693
46.2,0.1697467488021903,0.5920894926088693
46.22,0.16929044033766827,0.5916899720335598
46.23,0.16906228610540724,0.5908909308829404
46.25,0.16906228610540724,0.5900918897323212
46.26,0.16906228610540724,0.589292848581702
46.27,0.16906228610540724,0.5888933280063924
46.28,0.16860597764088525,0.5884938074310827
46.29,0.16860597764088525,0.588094286855773
46.32,0.16837782340862423,0.5872952457051538
46.36,0.16837782340862423,0.5864962045545346
46.37,0.16814966917636323,0.5860966839792249
46.38,0.1676933607118412,0.5856971634039153
46.4,0.1676933607118412,0.5840990811026768
46.41,0.1674652064795802,0.5840990811026768
46.42,0.1674652064795802,0.5836995605273672
46.43,0.1672370522473192,0.5829005193767479
46.44,0.16655258955053617,0.581701957650819
46.45,0.16655258955053617,0.5809029165001998
46.46,0.16632443531827515,0.5809029165001998
46.49,0.16632443531827515,0.5801038753495805
46.5,0.16586812685375313,0.5797043547742708
46.51,0.1651836641569701,0.5797043547742708
46.55,0.1644992014601871,0.5797043547742708
46.56,0.16404289299566507,0.5793048341989613
46.57,0.16381473876340405,0.5793048341989613
46.58,0.16381473876340405,0.5789053136236516
46.59,0.16358658453114305,0.5781062724730324
46.63,0.16290212183436004,0.5781062724730324
46.64,0.162217659137577,0.5781062724730324
46.65,0.161989504905316,0.5781062724730324
46.66,0.16153319644079397,0.5781062724730324
46.67,0.16130504220853298,0.5781062724730324
46.68,0.16107688797627195,0.5777067518977227
46.69,0.16107688797627195,0.5773072313224131
46.7,0.1601642710472279,0.5765081901717939
46.71,0.1601642710472279,0.575309628445865
46.72,0.1601642710472279,0.5749101078705553
46.73,0.15993611681496692,0.5745105872952457
46.74,0.15970796258270592,0.5737115461446265
46.75,0.1594798083504449,0.5737115461446265
46.76,0.1594798083504449,0.5733120255693168
46.77,0.15879534565366188,0.5729125049940071
46.78,0.15879534565366188,0.5717139432680783
46.8,0.15856719142140085,0.5717139432680783
46.81,0.15856719142140085,0.5705153815421494
46.82,0.15833903718913986,0.5701158609668397
46.9,0.15742642026009582,0.5701158609668397
46.93,0.15742642026009582,0.5693168198162205
46.94,0.15719826602783482,0.5693168198162205
46.96,0.1569701117955738,0.568917299240911
46.98,0.1567419575633128,0.568917299240911
46.99,0.1567419575633128,0.5685177786656013
47.0,0.1565138033310518,0.5685177786656013
47.01,0.15628564909879078,0.5681182580902916
47.03,0.15582934063426876,0.5681182580902916
47.04,0.15582934063426876,0.567718737514982
47.05,0.15560118640200776,0.5669196963643628
47.06,0.15537303216974674,0.5669196963643628
47.07,0.15514487793748574,0.5657211346384339
47.08,0.15514487793748574,0.5653216140631242
47.1,0.15468856947296372,0.5653216140631242
47.11,0.15446041524070273,0.5649220934878146
47.13,0.1542322610084417,0.5649220934878146
47.14,0.1542322610084417,0.5641230523371954
47.17,0.1542322610084417,0.5637235317618857
47.18,0.1542322610084417,0.5629244906112665
47.19,0.15377595254391968,0.5629244906112665
47.2,0.15377595254391968,0.5621254494606472
47.25,0.15377595254391968,0.561326408310028
47.26,0.15377595254391968,0.5605273671594088
47.27,0.15354779831165868,0.5605273671594088
47.29,0.15286333561487567,0.5605273671594088
47.31,0.15286333561487567,0.5597283260087894
47.32,0.15240702715035365,0.5597283260087894
47.33,0.15240702715035365,0.5593288054334798
47.34,0.15217887291809262,0.5581302437075509
47.35,0.15195071868583163,0.5581302437075509
47.36,0.15195071868583163,0.5573312025569317
47.37,0.1514944102213096,0.5565321614063125
47.38,0.1512662559890486,0.5565321614063125
47.4,0.15103810175678758,0.5561326408310028
47.41,0.15103810175678758,0.5553335996803835
47.42,0.1508099475245266,0.5541350379544546
47.44,0.15035363906000457,0.5533359968038354
47.47,0.15035363906000457,0.5529364762285258
47.48,0.15012548482774354,0.5525369556532161
47.49,0.15012548482774354,0.5521374350779065
47.51,0.14989733059548255,0.5517379145025969
47.52,0.14944102213096053,0.5517379145025969
47.53,0.14921286789869953,0.5517379145025969
47.55,0.14852840520191649,0.5513383939272872
47.56,0.14807209673739447,0.5513383939272872
47.57,0.14807209673739447,0.550539352776668
47.58,0.14761578827287247,0.550539352776668
47.59,0.14738763404061145,0.5501398322013584
47.6,0.14693132557608943,0.5493407910507391
47.61,0.14670317134382843,0.5493407910507391
47.62,0.1462468628793064,0.5489412704754295
47.64,0.1462468628793064,0.5485417499001198
47.66,0.1462468628793064,0.5477427087495006
47.68,0.1462468628793064,0.5469436675988814
47.69,0.14601870864704541,0.5469436675988814
47.71,0.1455624001825234,0.5469436675988814
47.73,0.1455624001825234,0.5465441470235717
47.74,0.1455624001825234,0.5453455852976429
47.77,0.1455624001825234,0.5445465441470235
47.78,0.14533424595026237,0.544147023571714
47.79,0.14533424595026237,0.5437475029964043
47.81,0.14487793748574035,0.5437475029964043
47.82,0.14464978325347935,0.5437475029964043
47.88,0.14396532055669634,0.5425489412704755
47.89,0.14350901209217432,0.5421494206951658
47.9,0.14350901209217432,0.5413503795445466
47.93,0.1430527036276523,0.5413503795445466
47.94,0.1430527036276523,0.5409508589692369
47.95,0.14259639516313027,0.5409508589692369
47.97,0.14259639516313027,0.5401518178186177
48.0,0.14214008669860825,0.5393527766679984
48.02,0.14214008669860825,0.5385537355173792
48.03,0.14214008669860825,0.5377546943667599
48.04,0.14168377823408623,0.5369556532161406
48.05,0.14168377823408623,0.536556132640831
48.06,0.14145562400182524,0.5361566120655213
48.08,0.14099931553730322,0.5361566120655213
48.09,0.14077116130504222,0.5357570914902118
48.1,0.14077116130504222,0.5353575709149021
48.11,0.1403148528405202,0.5353575709149021
48.15,0.1403148528405202,0.5341590091889732
48.16,0.1403148528405202,0.5329604474630444
48.17,0.1403148528405202,0.5321614063124251
48.18,0.13985854437599818,0.5321614063124251
48.19,0.13985854437599818,0.5313623651618058
48.22,0.13963039014373715,0.5313623651618058
48.23,0.13917408167921516,0.5309628445864962
48.24,0.13917408167921516,0.5305633240111866
48.27,0.13871777321469314,0.5305633240111866
48.28,0.13848961898243212,0.5293647622852576
48.29,0.13826146475017112,0.5285657211346384
48.31,0.13826146475017112,0.5277666799840192
48.33,0.1380333105179101,0.5277666799840192
48.36,0.1380333105179101,0.5269676388333999
48.38,0.1375770020533881,0.5269676388333999
48.4,0.1375770020533881,0.5265681182580902
48.41,0.13734884782112708,0.5261685976827807
48.42,0.13712069358886608,0.5253695565321614
48.43,0.13712069358886608,0.5245705153815422
48.44,0.13689253935660506,0.5241709948062325
48.45,0.13689253935660506,0.5237714742309229
48.5,0.13643623089208304,0.5229724330803036
48.51,0.13620807665982204,0.5229724330803036
48.57,0.13620807665982204,0.5217738713543747
48.58,0.13597992242756102,0.5213743507790651
48.59,0.13597992242756102,0.5209748302037555
48.6,0.13575176819530002,0.5205753096284459
48.66,0.135295459730778,0.5189772273272073
48.68,0.135067305498517,0.5173791450259688
48.69,0.13461099703399498,0.5173791450259688
48.71,0.13461099703399498,0.5165801038753496
48.74,0.13415468856947296,0.5165801038753496
48.75,0.13415468856947296,0.5161805833000399
48.77,0.13369838010495094,0.5157810627247303
48.78,0.13369838010495094,0.5149820215741111
48.79,0.13369838010495094,0.5145825009988014
48.81,0.13347022587268995,0.5141829804234919
48.83,0.13301391740816793,0.5141829804234919
48.84,0.13301391740816793,0.5137834598481822
