perplexity,percentage,entropy_rate,rates_0,rates_1,rates_2,rates_3,rates_4,rates_5,rates_6,rates_7,rates_8,rates_9,rates_10,rates_11,rates_12,rates_13,rates_14,rates_15,rates_16,rates_17,rates_18,rates_19,rates_20,rates_21,rates_22,rates_23,rates_24,rates_25,rates_26,rates_27,rates_28,rates_29,rates_30,rates_31,rates_32,rates_33,rates_34,rates_35,rates_36,rates_37,rates_38,rates_39,rates_40,label,lens
45.53,0.73,0.7746768271708073,0.5855359172129191,0.9658393164562924,0.6867793766910805,0.5587822188638837,0.6365704526022923,0.7278131779102592,0.9553896538730041,0.7532020753526708,0.9798151202246371,0.8207373714436975,0.7202797424720128,0.7859399376727558,0.9436679397065577,0.8137523780844085,0.7422212956737789,0.9169815645647589,0.7296929539189193,0.6280700371873188,0.7875694690338325,0.7367004384739142,0.7244217628873597,0.9040320743328168,0.5601882901430127,0.7990268797016812,0.5611744537138639,0.909426059819426,0.9233121165047831,0.6923992830483066,0.7763342631422806,0.8326362806132477,0.7959791285681341,0.8027633725144254,0.6513114188685631,0.8294909236455765,0.5885706364163668,0.8542924972808417,0.7484486202623643,0.670730630458373,0.8398134897494761,0.9306744772107726,0.8913828177024273,0,434892
55.1,2.81,0.7259819730293042,0.7577232294912406,0.8420002369066195,0.7592424049761439,0.6766655949469029,0.7462136876925679,0.8734589012681514,0.8609727355174368,0.5754895239515859,0.7195003209684752,0.8068644701114969,0.7814680191948661,0.7824776165575485,0.6590317554594548,0.8525414807277527,0.6581647839337185,0.7258789285248878,0.6804820247620647,0.6656246935958311,0.8890512887712542,0.6951042643036132,0.819326692455132,0.6145647575545395,0.7248286974036589,0.7956766024950721,0.6093138216927008,0.7300440644698497,0.7366240391946067,0.6529985542997976,0.8712582521318949,0.7324877364344556,0.8711778265140775,0.7505642012955682,0.6416279140188368,0.8998249364827832,0.8247044782014699,0.7497569994680554,0.712365062629967,0.6828228599786031,0.6915302404306438,0.0,0.6458071953881431,0,489350
39.91,0.0,0.771474537376549,0.6994184127917622,0.702850761753677,0.7767803258855533,0.9856908709965838,0.9602313198994821,0.9949473283144611,0.7324094701771132,0.9498977334302575,0.6917695411983041,0.854272926661972,0.7292892893666881,0.947072283209994,0.9998234556757676,0.7265985350465519,0.7055328741176046,0.730108654047573,0.7068737926310635,0.7323628611198633,0.8365175838099206,0.7115825267888678,0.9541858663206468,0.8220534284647308,0.7063308149536303,0.7224501449022432,0.7062968297114284,0.0,0.7968609313186865,0.6865807933268203,0.7162720759863636,0.744541507862558,0.8403735886454266,0.7141348855979232,0.7865398289369097,0.7283766829355165,0.8553710984005681,0.6919807261205879,0.7859082769953479,0.8116845435801969,0.8790430462518466,0.7571408831095582,0.7502995320944695,0,386922
30.47,1.54,0.6048416030718684,0.8068467236975592,0.6939207738022022,0.7927775838701748,0.7096830773755843,0.0,0.6999854978485458,0.7371654642276173,0.7654052381682187,0.6601459971794993,0.6938413769830561,0.8494151212001423,0.7978241571351374,0.0,0.0,0.9249344814625003,0.0,0.7626131175732902,0.7033016844302097,0.6746778415162057,0.7445934700807348,0.9166583352592123,0.8597708442829454,0.0,0.6911937986451813,0.0,0.0,0.0,0.0,0.8084805793115462,0.7796593362923631,0.8843644403323973,0.7865604792981599,0.8803361096395065,0.7518832132555494,0.7200768608034999,0.7768991057092358,0.8235918399805153,0.7261687986019193,0.894694212131325,0.7416142113297682,0.7394219545228039,0,163807
55.2,1.65,0.7391297097118232,0.7589211358699575,0.692678436081805,0.6964985377227373,0.8011946731542892,0.7522206240651574,0.0,0.9670883408800329,0.8553512945332055,0.978173935525422,0.0,0.9859209302274448,0.7183990989220963,0.7395394579935595,0.8702994849237646,0.0,0.9477146088726587,0.7028338941043965,0.623246447952459,0.6049542630854817,0.7148042114690424,0.712675564789285,0.8085550157733686,1.0002092039353057,0.7443005259196236,0.7077718825588796,0.8634630669550329,0.0,0.7202729569938515,0.7204983562359013,0.9658128022705763,0.8600389035152676,0.9574265725585781,0.731055515355941,0.7701978093525833,1.019079843295516,0.9118614722991099,0.8896670689697062,0.8711806817799164,1.0050631022277285,0.7898389251476928,0.8455094528673776,0,351080
61.68,1.61,0.6638352770825122,0.744989581786087,0.7110894984818692,0.0,0.7805629248209118,0.6955080326077512,0.9608799020196377,0.8342131403191078,1.0426084908614763,0.7242777458531474,0.7225475355257264,0.6936598213014541,0.8156325346744777,0.0,0.0,0.7296635633415692,0.0,0.7636097694620263,0.7209299142051131,0.0,0.7585803850295717,0.869301067191185,0.7295739620571242,0.9053742563381241,0.700091387502177,0.0,0.6913870310653717,0.0,0.9413881946715557,0.6889144201968028,0.9729891907240258,0.7882554423996371,0.8617982230794026,0.7164548088448951,0.7931199285865524,1.0143284419008518,0.6997209654851242,0.7711869605752112,0.7022076873658194,0.8389957599952279,0.8986999311527474,0.9347058609612414,0,327666
47.08,2.32,0.7536437125633788,0.7480301596693527,0.7108172720441008,0.6868104360135309,0.8352729431069845,0.697825463437778,0.6723323590973577,0.7122838535792632,0.8421368471959021,0.7240233214235159,0.7213229019288375,0.8208852716809536,0.7139984219973409,0.7993735820829788,0.8119584569420961,0.4707944388742441,0.8333922039420464,0.7676788795844203,0.7302323510460521,0.8182117942364984,0.7305715892092906,0.8412176689651434,0.6727780488610817,0.8177220522022961,0.7079019066549594,0.7997960140950661,0.7018179812241905,0.8013787985393833,0.7535703975941428,0.6701915226070336,0.866830684575738,0.7458930800619875,0.901692919031808,0.6769637731375802,0.709622021556896,0.6865552459887851,0.7641506717104806,0.8486068928911638,0.7092612971200009,0.9072849378289941,0.8146513047038417,0.6535524486554182,0,354985
32.85,0.39,0.707347866265373,0.8211954702168706,0.6763976788896141,0.744890121781147,0.7700968517180047,0.5925387155611898,0.7244692711241909,0.697570567126366,0.6646829365724005,0.7252847175254236,0.7329554128163388,0.6804218497434795,0.8028322025244116,0.8031259810720779,0.6816950034926447,0.6897995880936981,0.780489621209992,0.7417525971518425,0.6847525766941385,0.7336626176129358,0.7058426529908285,0.8191302119645774,0.7348196877183746,0.6763620932566031,0.6859339203728204,0.0,0.61785894733563,0.8325969972384237,0.7070823764360499,0.78009080275417,0.7404195101324618,0.8018919264104607,0.658708751719011,0.6949050709056241,0.6887406743290924,0.6481329592189331,0.8050766800766204,0.706314502362915,0.8189387016007232,0.6126992038415698,0.6969960343900182,0.8201070308986245,0,421329
44.86,1.11,0.7787557670674013,0.8128859109918181,0.8930500370822895,0.7824757275163533,0.7734109728337141,0.8551471000648095,0.0,1.0069040638623128,0.7507812249644812,0.786187981593706,1.0453866263360707,0.8002275747665605,0.7998719594788408,0.7890486917364472,0.8055215521644075,0.0,0.7476529563172428,0.7565607793257421,0.0,0.9437692797271645,0.8092850681603203,1.0177684543992598,0.7918512252686413,0.829354977954335,1.1052907202427058,0.7927397049613947,0.8005773419049829,0.0,0.784333390443681,0.8125804505630597,0.785647857440754,0.8063301627256853,0.8985641914033883,0.7896713308353973,1.0421844004550398,0.9431445884436954,0.7619969548489668,1.0459096112691293,0.8118608297196929,0.8532239096898977,1.089926790705888,1.007862049565581,0,317359
33.66,0.0,0.6598408964404513,0.9250323280781758,0.0,0.7091766806768216,0.8253019649296817,0.0,0.0,0.8239248239464253,0.7107913432770724,0.7610949380349884,0.0,0.8041303825542802,0.686695043507659,0.9598060491271286,0.8677449327147624,0.0,0.9638684143199713,0.6999733728989209,0.9830552766665167,0.7265528146815503,0.0,0.7285901749051978,0.7375440452810502,0.0,0.675975825109967,0.7094479800549428,0.9459796620319445,0.8054217380671929,0.0,0.8621285854038503,0.8045567106133148,0.9659766069234056,0.801977387028586,0.7978422969516562,0.9407232629308926,0.7288953092246879,0.9878725860914215,0.901096227634272,0.73831721918188,1.0046961012380595,0.7485714136166981,0.7207152563555257,0,502675
25.15,2.64,0.4712277665592238,0.0,0.7265693993343989,0.0,0.7982480894741188,0.7447538452988689,0.7763934894010794,0.0,0.6508500803102074,0.6202459882012922,0.6289653402341159,0.8070644460457801,0.0,0.569299398345239,0.0,0.7761194785951256,0.751604620719213,0.0,0.7715519211075557,0.7189834671145747,0.0,0.0,0.0,0.8255957597586735,0.7036119866106373,0.6486156674846937,0.7936252440744758,0.0,0.7583582371463884,0.6915336312883339,0.6548455514422319,0.7591226379264516,0.7902206193789754,0.6486156674846937,0.749591716668094,0.0,0.0,0.0,0.0,0.799821031445191,0.7421032532948811,0.41402786074288234,0,485616
30.86,0.0,0.5125312661840145,0.7422565645372903,0.7158716112390517,0.6690499621156923,0.0,0.6914677110390843,0.5707388769631005,0.8951948956438749,0.6578533688857867,0.7770482951414933,0.0,0.0,0.0,0.6754883514715492,0.0,0.8057468775345792,0.7411968475098589,0.0,0.0,0.0,0.0,0.7406445615189775,0.7133740272343493,0.0,0.7165447138930899,0.0,0.6882001928945038,0.0,0.6932848305829957,0.7039992524887777,0.6998095682636473,0.7596150377276433,0.6995545375274752,0.6322288353551169,0.7183864917468851,0.6739551767909236,0.8171500582620986,0.8454095939476372,0.7341221648791385,0.6999393965485083,0.7353657463188356,0.8002843654826299,0,202826
32.18,3.07,0.6726239919260139,0.0,0.0,0.7829623699006906,0.8026002510101662,0.7026959382713592,0.6577678234673511,0.6473305691792675,0.7833721414129309,0.7482009404907387,0.6750473311304384,0.6540709127777417,0.79282488379842,0.5168692800311457,0.6267616452216066,0.9036436872248708,0.6267616452216066,0.6193047785765393,0.7093151208961196,0.6221967902262735,0.6141370317495987,0.8250566928929242,0.8599677828489304,0.0,0.8784748901311106,0.5764449450223688,0.6307926887286502,0.6309076429134193,0.7270002955773422,0.7097857097445349,0.7236326157358265,0.6706559779284891,0.7519455159206537,0.8400469508064305,0.7871364539085167,0.6534196170914506,0.8218369016133594,0.7572474929366022,0.8439183713524107,0.8683486132714584,0.8379703572524867,0.6971310127027363,0,241549
33.9,0.44,0.6911791812810815,0.7303964747673581,0.8766790370478594,0.7246391448413765,0.7007587781267713,0.8228628472447448,0.7147492109822017,0.0,0.7294614879073443,0.9268705982652601,0.0,0.6891398554228145,0.0,0.7061075669964182,0.9459026279980692,0.6781620208035036,0.6821941469060837,1.0056847958018902,0.0,0.7241037805303823,0.7799882361070475,0.6453152495652049,0.0,0.8818761913399084,0.8580024366377398,0.7072962812902248,0.7153986685993546,0.6806760833396246,0.6439257388022375,0.9730302234838979,0.8199026038127287,0.9342605441864584,0.8337981502397055,0.682327226693714,0.7148692598512438,0.8216271677629052,0.6955846971161177,0.9361463635639492,0.8104135609673996,0.9890086882030283,0.8411790467366568,0.7160076405831095,0,495497
47.06,0.0,0.814053711726923,0.7437191277837413,0.8699365169232999,0.7518833386219345,0.8181777912691653,0.7964998844905851,0.8047471792642721,0.7630852029206567,0.7861166227939487,0.7839804597050275,0.776675008920166,0.7692699528234676,0.7866060621136418,0.793659711415279,0.8869899654229841,0.898114222628018,0.9196053669310091,0.7878649222363282,0.7515859086716571,0.8221205907685615,0.8949846901131959,0.7791315114022963,0.7747956369448066,0.8730048248836684,0.8158179343008549,0.8341514097259676,0.7798885972631131,0.7498529055423585,0.7764050349972725,0.8802660470846141,0.7718354471471178,0.7820628798335297,0.8318129835187592,0.7831748141204515,0.7666794965864718,0.854676445750534,0.8615898276874333,0.9237809919570477,0.8346472399927579,0.890165551578767,0.8094580490394155,0.7973820256296632,0,1453617
45.59,0.0,0.5672263997678373,0.7607125820080121,0.6216641506979231,0.0,0.879153993820689,0.0,0.0,0.7553860692034953,0.0,0.0,0.7646185682250964,0.8697833844169999,0.8076783711803481,0.0,0.7508093703416328,0.652804075406252,0.8606364628967085,0.0,0.6859036175283431,0.758767060108534,0.0,0.0,0.0,0.7641555297221968,0.8338936189350988,0.8318385073238417,0.7621970240449932,0.0,0.7372115163999833,0.8082143235795097,0.6513575826012047,0.7614775471390515,0.8751717538412082,0.8899304817163076,0.8171717994752747,0.7715766404396498,0.7532991849675127,0.7539920097163417,0.7091605402666434,0.8578930281780416,0.7582292593618464,0.751594336938581,0,246389
22.02,1.86,0.8477660146343243,0.7508339745844653,0.7628388495224498,0.8011362391973266,0.8898506124682022,0.8273463813198395,0.8420177520897985,1.0876783620600707,0.8226038080265121,0.7474730181704757,0.6433140068969704,0.7895417798186279,0.767309579735308,0.983758947820745,0.787498732981756,0.8024386179497629,0.7901189537997377,0.7977174252437532,0.7854737461556032,0.7885623067998763,0.7963481225079253,0.7242911369709477,0.7596637035963466,1.0739978600939173,0.7646477741954618,1.0525408408779973,0.82254401225274,0.9522214459322854,0.7503188122471345,0.8120380107259239,0.8554664779716494,1.0408799207511361,0.8704337789642259,0.9497399730578412,1.0942675036907223,0.7518082853244495,1.0322854240279173,0.7295792691472186,0.7186088025027924,1.0068198153517869,0.8111753273109779,0.9212172078646075,0,664537
52.25,0.0,0.9252133043571256,0.8955385855976922,0.899569537595772,0.8381484390756374,0.9432747998925127,1.0010773922677751,0.8954692327061387,1.0267625712977089,0.8545603500762771,0.754225811132123,0.946537566719572,0.8607312335236155,0.884599977015207,0.9339799193279269,0.882574977188136,0.8358872613480859,0.8974208512367298,0.9145010820278111,0.9886658925752758,0.8956478731839216,0.9594684655270374,0.9128005355185164,0.8935106677089332,0.889152569283038,0.9025736585726363,1.035154822643618,0.8978877727515746,0.8945434949383918,1.0399216068264168,0.8924569716310282,1.0267184783525185,0.8970727823070489,0.9270127703004423,0.9557981499495704,0.9142137711569019,1.0129714604909106,0.907884079037783,0.9762327083483064,0.8976782317181208,0.9214800489232631,1.0008511769700372,1.029187901898127,0,952376
39.06,14.28,0.7453343752973627,0.8430627710390741,0.8588890247061806,0.6534991425139517,0.683588569509054,0.6848684401190185,0.8431073591641428,0.769727902766889,0.6764484275439618,0.643506691751178,0.7807630310824758,0.6803271082075053,0.8226296045965903,0.7379582664329141,0.6543143290171755,0.6846712514064942,0.7070021845441395,0.8005756728283913,0.8331621885446903,0.809921117203219,0.699338572830548,0.7092598694509121,0.8783353568653494,0.8268493370131363,0.8568869368507496,0.7220983812731321,0.8400123018735782,0.6809509954155577,0.8294357452792268,0.8062402985304575,0.779887750177659,0.7137360682884656,0.7065192258647803,0.6858316413011775,0.6783672610607918,0.7995425992732714,0.6597664163253726,0.6336443517955835,0.6339528341069572,0.6034542129515134,0.8765619787540311,0.7700141689325757,0,236562
57.94,0.66,0.8155302227373249,0.8151859096770752,0.7368489093010012,0.9306542245511246,0.7300105804301719,0.7219633800778017,0.7311228355023887,0.7666490380311013,1.0414161943351425,0.7694745213711371,0.9778580680405614,0.7321133507422902,0.7307313314100157,0.0,0.7405490788459657,1.0133112573008334,0.728413336419912,0.7603547095597213,0.7594159666498336,0.950742572242365,1.0091814714499376,0.7399288795999585,0.7610737458008126,0.7443351732328047,0.8100387816998306,0.7377772280488638,0.7314289192413289,1.0187721099706262,0.7366073717863336,0.9752156466091227,0.9027242592678217,0.7679506610123424,1.0365421911103687,0.7198389161425417,1.0089769153040449,0.9128082670412514,0.7314259489791155,0.7597649000137697,0.874165362589711,1.0455806197397897,0.9892019111334626,0.786584587968044,0,226291
28.93,0.0,0.6486269198115212,0.6472972288467842,0.646674816451609,0.6579846864193696,0.7845970819793472,0.7703686254522399,0.0,0.0,0.8540173502289964,0.6655305422870597,0.0,0.0,0.8457046364291992,0.7131804657846877,0.7745990955621542,0.872990980078677,0.6371325985592821,0.7998162939132053,0.7101932055204917,0.9173178340425155,0.743870899398853,0.6683332386860149,0.6613005013308839,0.7195942232790518,0.7412486916659162,0.8407030906353559,0.0,0.0,0.6846758700791837,0.7020737615557382,0.760610588689672,0.722612901973237,0.7387512513903267,0.7418413505751482,0.8877385863591695,0.8519714023898631,0.8470387409233437,0.7324669395370589,0.8964163932169649,0.6589013513178043,0.8258777513051595,0.8702707364080047,0,848953
48.88,2.09,0.6350510070370559,0.0,0.6703099209511305,0.7102411643011204,0.6511064598479285,0.5215985377867353,0.7006257498163403,0.6258914773640363,0.6410423500295344,0.705293022170181,0.6612441269602991,0.7277626802732083,0.6341153254818606,0.7121951966009216,0.7042303597402543,0.6944821009752368,0.6605758982967967,0.0,0.7147628430666495,0.7433583367912728,0.6975667459774564,0.672552684308556,0.7300683907070812,0.7348085741276396,0.0,0.6738969293197139,0.7069338526636818,0.6646573702165733,0.6307694937109184,0.684437946931075,0.7387864453160448,0.724957274188291,0.5969811772799265,0.6890480099584919,0.7607324755761942,0.6684795392870961,0.7170852248473675,0.6864289784981308,0.7220032657945294,0.7012813837898892,0.679521628130766,0.6772583474363617,0,168153
56.14,0.0,0.5204323974510704,0.8747975645634832,0.6637525654367565,0.0,0.7411335022903442,0.70027672777734,0.6998443545800838,0.7609056418311525,0.7881089627191081,0.8798388717531678,0.0,0.6781647518684553,0.0,0.6373735711142476,0.0,0.7911475015611031,0.0,0.0,0.0,0.0,0.8632627727408035,0.0,0.0,0.8495480296617341,0.7436302018684717,0.0,0.0,0.7691651069103033,0.0,0.8535658802292984,0.6572066681274802,0.761317309774874,0.8473787523445852,0.6675620920976536,0.6192173249633416,0.8581136622256328,0.7789653966557258,0.7127920552432612,0.76528518917094,0.760730171468671,0.7365441162296851,0.878099550286181,0,986954
50.42,1.27,0.856197837781551,0.8305689670733793,0.7721914005719607,0.9154767874314317,0.9815096723279911,0.7573769563244018,0.8337552107237416,0.8414703222242617,0.9483203005292669,0.8266557138679506,0.8328167695962114,0.9679257243814114,0.8129325693515858,0.8413021184529793,0.8027683340668342,0.8785446412615597,0.7917750291629753,0.9527196479268859,0.7465769573649425,0.823601870048413,0.8461446672325121,0.8393106956127384,0.7970238451422721,0.7673253559503601,0.8248998971025933,0.8421588516900519,0.748131368418974,0.8177198023602633,0.8837772892452364,0.7994341124000384,0.8437508371450698,0.897144365521128,0.8407433254818524,0.9586324486648353,0.8763704232056603,0.9723834338743608,0.9505037161893835,1.002127846143577,0.875966594476608,0.8731076297067494,0.7933743951273103,0.8957914556638348,0,263011
44.5,7.8,0.7033237576229528,0.8751396506639516,0.7568483968204731,0.9296099931024562,0.8339610192211695,0.0,0.0,0.7304422229583338,0.7522978853766192,0.0,0.7327471551790052,0.0,0.778793986704101,0.7509778090504291,0.7519646524216312,0.9778479738520837,0.7733539055210347,0.7891064189667243,0.7431639783655154,0.7455867938781044,1.022105116915194,0.0,1.0352671499242794,0.7762824903742886,0.759795916460341,0.7518880396359904,0.0,0.7624142260863195,0.7285538326227545,0.8317746544415565,0.7625252211434435,0.7672611824204377,1.0142627965369775,0.8519459594488534,0.7285628358654894,0.7864719888323012,0.7360174399691776,1.0621257184402326,0.9402237821398689,1.0808927839880502,0.7636032156679997,0.7524578695458768,0,261503
65.14,1.23,0.7876448724415042,0.7242824503940496,0.9204546530599494,0.6981632190104132,0.9705037860506371,0.8093817055955285,0.6903525147757339,0.8321963775161642,0.8051835130208082,0.8486617851990603,0.7786881161660479,0.7782865484355526,0.8692564143429337,0.7747385348442015,0.7488326988077375,0.7662037164029133,0.7231260325710077,0.9634624032100838,0.784615541145072,0.953596051665657,0.797817131779119,0.8991504924953044,0.777712641299748,0.8107652364393627,0.787698261015252,0.8869336051703677,0.6997352657472997,0.9676572534419381,0.77944948680191,0.8134650055951815,0.7888331509113542,0.8686406323156589,0.0,0.7517789334147049,0.8605082423846587,0.7788954181623565,0.7077548811608605,0.767614684032769,0.8691236456710488,0.7599611032358937,0.6997744406819331,0.7801841961313997,0,344436
41.7,0.0,0.7015755718739111,0.7289709216752384,0.8215940114660228,0.5903836067984468,0.6354531542847089,0.5864624460892295,0.6480809651658495,0.5184451376125823,0.8240924705285232,0.6265245504378536,0.8339497622219015,0.637289574947464,0.691555387891656,0.6171075185217672,0.8443645525066332,0.7205047561376967,0.8388950944551181,0.7504309441871572,0.6010741069056548,0.738537891933003,0.6307197496516235,0.6428794493337112,0.7855501985052524,0.6450661918047029,0.6643042621202999,0.7886071129357176,0.6264508949435945,0.0,0.6056324220315289,0.8244882529489002,0.7551649446809475,0.7072331529976358,0.7039664829391541,0.8117239895970422,0.8479135836411615,0.8575120447444462,0.8055649548599845,0.7476647282313571,0.7298216709931459,0.7192975957857504,0.8014276779118438,0.8098922324060448,0,773512
44.92,0.0,0.8338132002418809,0.715382502794983,0.8707767002446835,0.8581731108154771,0.0,0.807609301361996,0.7922433485589679,0.8307445966529432,0.7366110285558912,0.8030943166498954,0.8757762523904414,0.7837994201799785,0.9154034101691404,0.8320559345443228,0.7581115963491823,0.778974079396861,0.8265982424454685,0.7276069342513148,0.9775112581817893,0.8469638669541334,1.0397163819712376,0.8063984121075056,0.8304015102055728,0.9310085719058592,1.0444039208670028,0.8139306927676343,0.8468440915402832,0.7148539009865983,0.8368446975579068,0.8442138170167226,0.8192135322045973,0.8811995692849434,0.9055661177871478,0.8992829663261371,0.8140456652078406,0.7781932647363609,0.7908921602399763,1.0244989534115192,0.9388357150131116,1.1026504569462445,0.8108866312107917,0.9750242801246467,0,828184
40.84,0.0,0.6448291756335475,0.7690934518809526,0.7677431164766639,0.0,0.8030662769034735,0.0,0.7626324755818225,0.7393575062494612,0.0,0.8203684391402623,0.7428285556258167,0.9277205335772312,0.0,0.0,0.0,0.6219302341512545,0.0,0.794738180579059,0.8458938231131745,0.868898016923241,0.8422146016071774,0.17925604678932758,0.7967573506283706,0.6256463033836028,0.8949564013910574,0.0,0.9743044416425418,0.7024134782689753,0.9105988979541463,0.7561072722070118,0.8762096731864225,0.8371993905372814,0.7801685525447848,0.8420472577207144,0.8732927066463231,0.8555074593636143,0.84420296957667,0.9497887569559891,0.9591557715006217,0.8149061450789178,0.734303141488298,0.9246889723011811,0,594550
32.46,0.37,0.8330183551063531,0.743214105420782,0.711663099624769,0.7278765704971512,0.7859498012731375,0.8194499094969907,0.7145517023028771,0.7528597227133711,0.7485458329423281,0.8111227206348703,0.8901554392908488,0.7342351044493184,1.0188554118549478,0.9793063175264637,1.029355812178205,0.7453361780239367,0.776149611037671,0.6688850240552785,0.7604328870983116,0.7933356649656348,1.0668984528501058,0.8019052772832238,0.7741497621959177,1.0958239503549045,0.7462566231850023,0.6974188451947781,0.7432415465442367,0.6768335605813002,0.7790357777900586,0.7998468188851173,0.9465691965979574,1.0780989527398097,0.8474694359605756,0.9689730473353344,0.9407477030340655,0.7561037869933769,0.7821422470768005,0.7711491476857057,0.7660380831099393,1.0621279273269375,1.0608857738313127,0.780755727417106,0,341975
58.02,0.0,0.9367606182541056,0.8686446238028155,0.919829702237074,1.0413332798918724,0.8761087133410581,0.8612177224738701,1.1105222654105547,0.8649983900936903,0.8724564771149198,1.0369026391827225,0.8474562427777791,0.8500244497992514,1.1180511995624187,0.9195418872099965,0.8829088698595184,0.8657426350027696,0.9909484976467683,0.8728188146184213,0.8846924243203892,1.0495594516389422,0.9229987633755049,0.8652006899554464,0.8177673028165908,0.9495447291464006,0.9123806474842776,0.949966747005957,0.8961658124596237,0.9331262931779111,0.8745667573267133,1.0543307794927617,1.1053519213645715,0.9255113782776546,0.8157703723095009,0.9198034408210475,1.1212036886284578,1.0250015620070043,0.9896037492414052,0.8800751418616806,1.0669299727527295,0.872818644560801,0.8723234105178092,0.902985257849646,0,323363
35.79,0.0,0.4309774582009973,0.0,0.0,0.0,0.0,0.7757133341801465,0.6716993882234529,0.8084967832175665,0.0,0.5929844490560124,0.8221100532760436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7895261999544206,0.795000361666592,0.7711039064614548,0.7002929900203643,0.7382671906025287,0.0,0.0,0.0,0.7319380589472068,0.0,0.8427602120026453,0.7959270993420596,0.8679280855287405,0.6456119670015171,0.7545351687491549,0.844973083129241,0.7674710667446543,0.8412034608642083,0.7843699558742678,0.8534542129515132,0.0,0.7010661206600706,0.7736426377870237,0,140127
52.98,0.0,0.8567273067897098,0.959339817634464,0.8872695737567082,0.7695899513039849,0.7616523996835587,0.7817546196279952,0.9347286692215994,0.8217721067184374,0.797775682301604,0.7755592649166516,0.799662513700261,0.7905658530701506,0.7704743001035625,0.8236718398835188,0.8098279937127882,0.7873086836512133,1.0732835923587083,0.9058628640286884,0.9340766551320471,0.8183879551007565,0.8661738960437241,0.8666158549415478,0.7841987288274402,0.7405881203592592,0.7655180410312821,0.859787015961874,0.9516046115159303,1.005693847028534,0.8813673532781324,0.9384687779958687,0.8464969163136727,0.8678531900149423,1.0160910219720902,0.8108856490352837,0.9492238597808774,0.8397010872923734,0.7997960187160722,0.8373620891298076,0.8922208406540171,0.8593661640913092,0.7672850453803565,0.9769571131070053,0,624332
59.45,1.19,0.7522560413231179,0.9017213417908346,0.7559075789941477,0.0,0.7568050127342931,0.8564879052883291,0.9613254339239524,0.7352660375009288,0.8371535445752998,0.0,0.697873878559415,0.691500223040254,0.9028463056849604,0.9210796709306419,0.9637365775878881,0.6958545833657932,0.9529726424728158,0.9707376191658026,0.9164979462345806,0.8981938675968696,0.7747561735173031,0.6648885966864989,1.001274251641876,0.8129973707931277,0.7294313015288184,0.8952890658608966,0.9517883517366883,0.7714092124387808,0.7213080668326688,0.9773635125456279,0.9828849394142943,0.0,0.7392674769578435,0.7615977541809065,0.7322547132518977,0.8624626302961469,0.7378230470087234,0.793729986162671,0.9361516320856355,0.0,0.7558159056419115,0.8240435362187063,0,276364
45.5,0.0,0.7052114697123889,0.9431489590347363,0.7539485950452423,0.7600453538257127,0.7608561715951949,0.7693585167556394,0.7550553032431726,0.0,0.7574994825121757,0.0,0.9388753806085479,0.763190864065598,0.7583727931719084,0.0,0.771931336783918,0.9206289945551038,0.0,0.8431750220174293,0.0,0.71876466591059,0.7394753425807764,0.7811826651385911,0.8118894410151773,0.0,0.8524614418193249,0.767864377898221,0.9604304892164669,0.9107610204200697,0.7776780694149111,0.9025628477318014,0.8769188502598692,0.8736248514188615,0.9698315962314304,0.7926633686045689,0.7792644996894027,0.8145548846317716,0.7697651725208952,0.795429133694622,0.8438853914366355,0.9917288445359619,0.9059782069686847,0.780868323854934,0,197252
43.13,1.41,0.7653346920739494,0.696234280353278,0.6991078300732309,0.8472677924931797,0.0,0.6471830739997207,0.7346824299870726,0.6830097124516993,0.9856663254185671,0.6900605874352355,0.9330039520570296,0.7359759527149246,0.6697216180064736,0.8694669543075387,0.6913541070238015,0.6933688172555664,0.6742622413476128,0.7122142682231183,0.7728214051356282,0.7305380101148026,0.6951246674554724,0.728710896860079,0.858605610501166,0.9516837269568381,0.6995751137853414,0.8021411247725544,0.6592366672987623,0.9358322493514595,0.7875548077742557,0.8935854219246394,0.9287779682550331,0.830856977787868,0.7248269997259951,0.8250267547782372,0.7141684247286697,0.9563199667128102,0.7421428697518861,0.8376397441776956,0.7946541549303334,0.9144175218598132,0.7677063758104854,0.8641949714340457,0,268552
25.32,2.22,1.8062575248197696,1.799047369510905,1.2836472177981384,1.1090975751853798,1.9096197125664804,1.9335772619163352,1.9243503177473034,1.9302046169972118,1.8506284652854168,1.53771957308335,1.6561482217135306,1.8991625418287967,1.7487720288317306,2.1008376305275456,0.9213879430021712,1.9967797795431281,1.9120148033055953,1.903785853341978,1.8568426415159274,1.496347179722342,2.030999504583048,1.8096011486546812,1.666010633598267,1.9874190927231545,1.9402899317599027,1.3957982986322681,1.947220669834375,1.971554633229082,1.704943850922833,1.9451655118937548,1.5529741057726119,1.7741473591604804,1.9520109150611136,1.9767754740899952,1.9225896000205522,2.0538887144157467,1.9530706873563954,1.9744723472021801,2.0578809889875225,1.8958367694789355,1.8822266305272741,1.8917109162831425,0,81229
