threshold,fpr,tpr,L,U
0.5819312576112412,0.2289,0.8606078920198433,0.8034389322756736,0.917776851764013
0.5819834238875878,0.2288,0.860587746468233,0.8034153248928456,0.9177601680436204
0.5820355901639344,0.2287,0.8605676009166227,0.8033917179130061,0.9177434839202392
0.582087756440281,0.2286,0.8605474553650122,0.8033681113360819,0.9177267993939424
0.5821399227166276,0.2285,0.8605273098134019,0.8033445051620001,0.9177101144648036
0.5821920889929743,0.2284,0.8605071642617914,0.8033208993906871,0.9176934291328958
0.5822442552693208,0.2283,0.8604870187101811,0.8032972940220703,0.917676743398292
0.5822964215456674,0.2282,0.8604668731585707,0.8032736890560763,0.9176600572610653
0.582348587822014,0.2281,0.8604467276069603,0.803250084492632,0.9176433707212884
0.5824007540983607,0.228,0.8604265820553499,0.8032264803316648,0.9176266837790352
0.5824529203747072,0.2279,0.8604064365037395,0.8032028765731011,0.917609996434378
0.5825050866510538,0.2278,0.8603862909521292,0.8031792732168684,0.91759330868739
0.5825572529274005,0.2277,0.8603661454005188,0.8031556702628936,0.917576620538144
0.5826094192037471,0.2276,0.8603459998489084,0.8031320677111036,0.9175599319867132
0.5826615854800936,0.2275,0.860325854297298,0.8031084655614258,0.9175432430331704
0.5827137517564402,0.2274,0.8603057087456876,0.803084863813787,0.9175265536775882
0.5827659180327869,0.2273,0.8602855631940772,0.8030612624681146,0.91750986392004
0.5828180843091335,0.2272,0.8602654176424669,0.8030376615243359,0.917493173760598
0.58287025058548,0.2271,0.8602452720908564,0.8030140609823776,0.9174764831993352
0.5829224168618267,0.227,0.8602251265392461,0.8029904608421675,0.9174597922363248
0.5829745831381733,0.2269,0.8602049809876356,0.8029668611036325,0.9174431008716388
0.5830267494145199,0.2268,0.8601848354360253,0.8029432617667,0.9174264091053508
0.5830789156908665,0.2267,0.8601646898844149,0.8029196628312972,0.9174097169375324
0.5831310819672131,0.2266,0.8601445443328045,0.8028960642973517,0.9173930243682572
0.5831832482435597,0.2265,0.8601243987811942,0.8028724661647907,0.9173763313975976
0.5832354145199063,0.2264,0.8601042532295837,0.8028488684335414,0.917359638025626
0.5832875807962529,0.2263,0.8600841076779734,0.8028252711035316,0.9173429442524152
0.5833397470725995,0.2262,0.8600639621263629,0.8028016741746884,0.9173262500780376
0.5833919133489461,0.2261,0.8600438165747526,0.8027780776469395,0.9173095555025657
0.5834440796252928,0.226,0.8600236710231423,0.8027544815202123,0.9172928605260722
0.5834962459016393,0.2259,0.8600035254715318,0.8027308857944342,0.9172761651486294
0.5835484121779859,0.2258,0.8599833799199215,0.802707290469533,0.91725946937031
0.5836005784543326,0.2257,0.859963234368311,0.802683695545436,0.917242773191186
0.5836527447306792,0.2256,0.8599430888167007,0.802660101022071,0.9172260766113304
0.5837049110070257,0.2255,0.8599229432650903,0.8026365068993656,0.9172093796308152
0.5837570772833723,0.2254,0.8599027977134799,0.8026129131772473,0.9171926822497124
0.583809243559719,0.2253,0.8598826521618695,0.8025893198556439,0.9171759844680952
0.5838614098360656,0.2252,0.8598625066102591,0.8025657269344829,0.9171592862860352
0.5839135761124121,0.2251,0.8598423610586488,0.8025421344136924,0.9171425877036052
0.5839657423887588,0.225,0.8598222155070384,0.8025185422931999,0.917125888720877
0.5840179086651054,0.2249,0.859802069955428,0.8024949505729331,0.9171091893379228
0.584070074941452,0.2248,0.8597819244038176,0.80247135925282,0.9170924895548151
0.5841222412177985,0.2247,0.8597617788522072,0.8024477683327882,0.917075789371626
0.5841744074941452,0.2246,0.8597416333005968,0.8024241778127659,0.9170590887884278
0.5842265737704918,0.2245,0.8597214877489865,0.8024005876926806,0.9170423878052923
0.5842787400468384,0.2244,0.859701342197376,0.8023769979724604,0.9170256864222917
0.584330906323185,0.2243,0.8596811966457657,0.8023534086520333,0.917008984639498
0.5843830725995316,0.2242,0.8596610510941552,0.8023298197313271,0.9169922824569834
0.5844352388758782,0.2241,0.8596409055425449,0.8023062312102699,0.91697557987482
0.5844874051522249,0.224,0.8596207599909346,0.8022826430887896,0.9169588768930796
0.5845395714285714,0.2239,0.8596006144393241,0.8022590553668143,0.916942173511834
0.584591737704918,0.2238,0.8595804688877138,0.802235468044272,0.9169254697311556
0.5846439039812646,0.2237,0.8595603233361033,0.8022118811210908,0.916908765551116
0.5846960702576113,0.2236,0.859540177784493,0.802188294597199,0.916892060971787
0.5847482365339578,0.2235,0.8595200322328826,0.8021647084725244,0.9168753559932408
0.5848004028103044,0.2234,0.8594998866812722,0.8021411227469953,0.916858650615549
0.5848525690866511,0.2233,0.8594797411296619,0.8021175374205401,0.9168419448387836
0.5849047353629977,0.2232,0.8594595955780514,0.8020939524930867,0.916825238663016
0.5849569016393442,0.2231,0.8594394500264411,0.8020703679645635,0.9168085320883186
0.5850090679156909,0.223,0.8594193044748306,0.8020467838348986,0.9167918251147626
0.5850612341920375,0.2229,0.8593991589232203,0.8020232001040206,0.91677511774242
0.585113400468384,0.2228,0.8593790133716099,0.8019996167718576,0.9167584099713624
0.5851655667447306,0.2227,0.8593588678199995,0.8019760338383379,0.916741701801661
0.5852177330210773,0.2226,0.8593387222683891,0.80195245130339,0.9167249932333884
0.5852698992974239,0.2225,0.8593185767167787,0.8019288691669422,0.9167082842666152
0.5853220655737705,0.2224,0.8592984311651684,0.801905287428923,0.9166915749014136
0.585374231850117,0.2223,0.859278285613558,0.8018817060892607,0.9166748651378552
0.5854263981264637,0.2222,0.8592581400619476,0.8018581251478838,0.9166581549760112
0.5854785644028103,0.2221,0.8592379945103372,0.8018345446047209,0.9166414444159536
0.5855307306791568,0.222,0.8592178489587268,0.8018109644597005,0.9166247334577532
0.5855828969555035,0.2219,0.8591977034071164,0.8017873847127511,0.9166080221014816
0.5856350632318501,0.2218,0.8591775578555061,0.8017638053638013,0.9165913103472108
0.5856872295081967,0.2217,0.8591574123038956,0.8017402264127795,0.9165745981950116
0.5857393957845433,0.2216,0.8591372667522853,0.8017166478596147,0.916557885644956
0.5857915620608899,0.2215,0.8591171212006748,0.8016930697042352,0.9165411726971144
0.5858437283372365,0.2214,0.8590969756490645,0.8016694919465698,0.9165244593515592
0.5858958946135832,0.2213,0.8590768300974542,0.8016459145865472,0.9165077456083612
0.5859480608899297,0.2212,0.8590566845458437,0.8016223376240961,0.9164910314675914
0.5860002271662763,0.2211,0.8590365389942334,0.8015987610591453,0.9164743169293216
0.5860523934426229,0.221,0.8590163934426229,0.8015751848916235,0.9164576019936224
0.5861045597189696,0.2209,0.8589962478910126,0.8015516091214595,0.9164408866605656
0.5861567259953161,0.2208,0.8589761023394022,0.8015280337485823,0.9164241709302222
0.5862088922716627,0.2207,0.8589559567877918,0.8015044587729204,0.9164074548026632
0.5862610585480094,0.2206,0.8589358112361815,0.801480884194403,0.91639073827796
0.586313224824356,0.2205,0.858915665684571,0.8014573100129587,0.9163740213561832
0.5863653911007025,0.2204,0.8588955201329607,0.8014337362285168,0.9163573040374046
0.5864175573770491,0.2203,0.8588753745813503,0.8014101628410059,0.9163405863216948
0.5864697236533958,0.2202,0.8588552290297399,0.801386589850355,0.9163238682091248
0.5865218899297424,0.2201,0.8588350834781295,0.8013630172564934,0.9163071496997656
0.5865740562060889,0.22,0.8588149379265191,0.8013394450593498,0.9162904307936884
0.5866262224824356,0.2199,0.8587947923749087,0.8013158732588535,0.916273711490964
0.5866783887587822,0.2198,0.8587746468232984,0.8012923018549334,0.9162569917916634
0.5867305550351288,0.2197,0.858754501271688,0.8012687308475186,0.9162402716958572
0.5867827213114754,0.2196,0.8587343557200776,0.8012451602365382,0.916223551203617
0.586834887587822,0.2195,0.8587142101684672,0.8012215900219215,0.9162068303150128
0.5868870538641686,0.2194,0.8586940646168568,0.8011980202035976,0.916190109030116
0.5869392201405152,0.2193,0.8586739190652465,0.8011744507814959,0.9161733873489972
0.5869913864168618,0.2192,0.858653773513636,0.801150881755545,0.916156665271727
0.5870435526932084,0.2191,0.8586336279620257,0.8011273131256749,0.9161399427983764
0.587095718969555,0.219,0.8586134824104152,0.8011037448918142,0.9161232199290162
0.5871478852459017,0.2189,0.8585933368588049,0.8010801770538929,0.9161064966637168
0.5872000515222482,0.2188,0.8585731913071944,0.8010566096118397,0.9160897730025492
0.5872522177985948,0.2187,0.8585530457555841,0.8010330425655843,0.916073048945584
0.5873043840749415,0.2186,0.8585329002039738,0.8010094759150561,0.9160563244928914
0.5873565503512881,0.2185,0.8585127546523633,0.8009859096601841,0.9160395996445424
0.5874087166276346,0.2184,0.858492609100753,0.8009623438008983,0.9160228744006076
0.5874608829039812,0.2183,0.8584724635491425,0.8009387783371276,0.9160061487611576
0.5875130491803279,0.2182,0.8584523179975322,0.8009152132688019,0.9159894227262624
0.5875652154566745,0.2181,0.8584321724459218,0.8008916485958505,0.9159726962959932
0.587617381733021,0.218,0.8584120268943114,0.8008680843182029,0.91595596947042
0.5876695480093677,0.2179,0.8583918813427011,0.8008445204357887,0.9159392422496134
0.5877217142857143,0.2178,0.8583717357910906,0.8008209569485375,0.9159225146336436
0.5877738805620609,0.2177,0.8583515902394803,0.8007973938563788,0.9159057866225816
0.5878260468384074,0.2176,0.8583314446878699,0.8007738311592425,0.9158890582164974
0.5878782131147541,0.2175,0.8583112991362595,0.8007502688570578,0.9158723294154612
0.5879303793911007,0.2174,0.8582911535846491,0.8007267069497547,0.9158556002195436
0.5879825456674473,0.2173,0.8582710080330387,0.8007031454372627,0.9158388706288146
0.5880347119437939,0.2172,0.8582508624814283,0.8006795843195118,0.9158221406433448
0.5880868782201405,0.2171,0.858230716929818,0.8006560235964316,0.9158054102632044
0.5881390444964871,0.217,0.8582105713782076,0.8006324632679517,0.9157886794884634
0.5881912107728338,0.2169,0.8581904258265972,0.8006089033340021,0.9157719483191924
0.5882433770491803,0.2168,0.8581702802749868,0.8005853437945125,0.915755216755461
0.5882955433255269,0.2167,0.8581501347233764,0.800561784649413,0.91573848479734
0.5883477096018735,0.2166,0.8581299891717661,0.8005382258986332,0.915721752444899
0.5883998758782202,0.2165,0.8581098436201556,0.800514667542103,0.9157050196982084
0.5884520421545667,0.2164,0.8580896980685453,0.8004911095797524,0.915688286557338
0.5885042084309133,0.2163,0.8580695525169348,0.8004675520115114,0.9156715530223584
0.58855637470726,0.2162,0.8580494069653245,0.80044399483731,0.915654819093339
0.5886085409836066,0.2161,0.8580292614137142,0.8004204380570781,0.9156380847703502
0.5886607072599531,0.216,0.8580091158621037,0.8003968816707455,0.915621350053462
0.5887128735362998,0.2159,0.8579889703104934,0.8003733256782427,0.915604614942744
0.5887650398126464,0.2158,0.8579688247588829,0.8003497700794995,0.9155878794382664
0.588817206088993,0.2157,0.8579486792072726,0.800326214874446,0.9155711435400992
0.5888693723653395,0.2156,0.8579285336556622,0.8003026600630124,0.915554407248312
0.5889215386416862,0.2155,0.8579083881040518,0.8002791056451287,0.9155376705629747
0.5889737049180328,0.2154,0.8578882425524414,0.8002555516207253,0.9155209334841576
0.5890258711943794,0.2153,0.857868097000831,0.800231997989732,0.91550419601193
0.589078037470726,0.2152,0.8578479514492207,0.8002084447520795,0.9154874581463618
0.5891302037470726,0.2151,0.8578278058976102,0.8001848919076977,0.9154707198875228
0.5891823700234192,0.215,0.8578076603459999,0.800161339456517,0.9154539812354828
0.5892345362997659,0.2149,0.8577875147943895,0.8001377873984677,0.9154372421903112
0.5892867025761124,0.2148,0.8577673692427791,0.8001142357334801,0.915420502752078
0.589338868852459,0.2147,0.8577472236911687,0.8000906844614845,0.915403762920853
0.5893910351288056,0.2146,0.8577270781395583,0.8000671335824111,0.9153870226967056
0.5894432014051523,0.2145,0.857706932587948,0.8000435830961907,0.9153702820797052
0.5894953676814988,0.2144,0.8576867870363376,0.8000200330027535,0.9153535410699216
0.5895475339578454,0.2143,0.8576666414847272,0.7999964833020297,0.9153367996674246
0.5895997002341921,0.2142,0.8576464959331168,0.7999729339939501,0.9153200578722837
0.5896518665105386,0.2141,0.8576263503815064,0.799949385078445,0.9153033156845676
0.5897040327868852,0.214,0.857606204829896,0.799925836555445,0.915286573104347
0.5897561990632318,0.2139,0.8575860592782857,0.7999022884248808,0.9152698301316906
0.5898083653395785,0.2138,0.8575659137266752,0.7998787406866824,0.915253086766668
0.589860531615925,0.2137,0.8575457681750649,0.799855193340781,0.9152363430093488
0.5899126978922716,0.2136,0.8575256226234544,0.7998316463871068,0.915219598859802
0.5899648641686183,0.2135,0.8575054770718441,0.7998080998255908,0.9152028543180974
0.5900170304449649,0.2134,0.8574853315202338,0.7997845536561633,0.9151861093843042
0.5900691967213114,0.2133,0.8574651859686233,0.799761007878755,0.9151693640584916
0.590121362997658,0.2132,0.857445040417013,0.7997374624932969,0.915152618340729
0.5901735292740047,0.2131,0.8574248948654025,0.7997139174997194,0.9151358722310856
0.5902256955503513,0.213,0.8574047493137922,0.7996903728979536,0.9151191257296308
0.5902778618266978,0.2129,0.8573846037621818,0.79966682868793,0.9151023788364336
0.5903300281030445,0.2128,0.8573644582105714,0.7996432848695795,0.9150856315515632
0.5903821943793911,0.2127,0.857344312658961,0.799619741442833,0.9150688838750892
0.5904343606557377,0.2126,0.8573241671073506,0.7995961984076211,0.91505213580708
0.5904865269320843,0.2125,0.8573040215557403,0.7995726557638749,0.9150353873476056
0.5905386932084309,0.2124,0.8572838760041299,0.7995491135115254,0.9150186384967344
0.5905908594847775,0.2123,0.8572637304525195,0.7995255716505031,0.9150018892545358
0.5906430257611242,0.2122,0.8572435849009091,0.7995020301807393,0.914985139621079
0.5906951920374707,0.2121,0.8572234393492987,0.7994784891021649,0.9149683895964325
0.5907473583138173,0.212,0.8572032937976883,0.7994549484147109,0.9149516391806658
0.5907995245901639,0.2119,0.857183148246078,0.7994314081183083,0.9149348883738476
0.5908516908665106,0.2118,0.8571630026944675,0.799407868212888,0.9149181371760472
0.5909038571428571,0.2117,0.8571428571428572,0.7993843286983814,0.914901385587333
0.5909560234192037,0.2116,0.8571227115912468,0.7993607895747192,0.9148846336077744
0.5910081896955504,0.2115,0.8571025660396364,0.7993372508418329,0.91486788123744
0.591060355971897,0.2114,0.857082420488026,0.7993137124996533,0.9148511284763986
0.5911125222482435,0.2113,0.8570622749364156,0.7992901745481119,0.9148343753247192
0.5911646885245901,0.2112,0.8570421293848053,0.7992666369871397,0.9148176217824708
0.5912168548009368,0.2111,0.8570219838331948,0.7992430998166679,0.9148008678497218
0.5912690210772834,0.211,0.8570018382815845,0.7992195630366277,0.9147841135265412
0.5913211873536299,0.2109,0.856981692729974,0.7991960266469503,0.9147673588129978
0.5913733536299766,0.2108,0.8569615471783637,0.7991724906475673,0.91475060370916
0.5914255199063232,0.2107,0.8569414016267534,0.7991489550384099,0.9147338482150968
0.5914776861826698,0.2106,0.8569212560751429,0.7991254198194091,0.9147170923308768
0.5915298524590163,0.2105,0.8569011105235326,0.7991018849904966,0.9147003360565684
0.591582018735363,0.2104,0.8568809649719221,0.7990783505516037,0.9146835793922404
0.5916341850117096,0.2103,0.8568608194203118,0.7990548165026619,0.9146668223379616
0.5916863512880562,0.2102,0.8568406738687014,0.7990312828436024,0.9146500648938004
0.5917385175644028,0.2101,0.856820528317091,0.7990077495743567,0.9146333070598252
0.5917906838407494,0.21,0.8568003827654807,0.7989842166948565,0.9146165488361048
0.591842850117096,0.2099,0.8567802372138702,0.7989606842050331,0.9145997902227072
0.5918950163934427,0.2098,0.8567600916622599,0.7989371521048181,0.9145830312197016
0.5919471826697892,0.2097,0.8567399461106495,0.798913620394143,0.914566271827156
0.5919993489461358,0.2096,0.8567198005590391,0.7988900890729393,0.9145495120451388
0.5920515152224824,0.2095,0.8566996550074287,0.7988665581411389,0.9145327518737184
0.5921036814988291,0.2094,0.8566795094558183,0.7988430275986731,0.9145159913129636
0.5921558477751756,0.2093,0.8566593639042079,0.7988194974454736,0.9144992303629422
0.5922080140515222,0.2092,0.8566392183525976,0.7987959676814723,0.9144824690237228
0.5922601803278689,0.2091,0.8566190728009871,0.7987724383066006,0.9144657072953736
0.5923123466042155,0.209,0.8565989272493768,0.7987489093207903,0.9144489451779632
0.592364512880562,0.2089,0.8565787816977664,0.7987253807239733,0.9144321826715596
0.5924166791569087,0.2088,0.856558636146156,0.7987018525160812,0.9144154197762308
0.5924688454332553,0.2087,0.8565384905945457,0.7986783246970458,0.9143986564920455
0.5925210117096019,0.2086,0.8565183450429352,0.7986547972667989,0.9143818928190716
0.5925731779859484,0.2085,0.8564981994913249,0.7986312702252725,0.9143651287573772
0.5926253442622951,0.2084,0.8564780539397144,0.7986077435723982,0.9143483643070308
0.5926775105386417,0.2083,0.8564579083881041,0.798584217308108,0.9143315994681002
0.5927296768149883,0.2082,0.8564377628364938,0.798560691432334,0.9143148342406536
0.5927818430913349,0.2081,0.8564176172848833,0.7985371659450077,0.9142980686247588
0.5928340093676815,0.208,0.856397471733273,0.7985136408460615,0.9142813026204843
0.5928861756440281,0.2079,0.8563773261816625,0.7984901161354271,0.914264536227898
0.5929383419203748,0.2078,0.8563571806300522,0.7984665918130366,0.9142477694470678
0.5929905081967213,0.2077,0.8563370350784418,0.798443067878822,0.9142310022780616
0.5930426744730679,0.2076,0.8563168895268314,0.7984195443327153,0.9142142347209474
0.5930948407494145,0.2075,0.856296743975221,0.7983960211746488,0.9141974667757932
0.5931470070257612,0.2074,0.8562765984236106,0.7983724984045542,0.914180698442667
0.5931991733021077,0.2073,0.8562564528720003,0.798348976022364,0.9141639297216364
0.5932513395784543,0.2072,0.8562363073203898,0.79832545402801,0.9141471606127696
0.593303505854801,0.2071,0.8562161617687795,0.7983019324214248,0.914130391116134
0.5933556721311476,0.207,0.8561960162171691,0.7982784112025403,0.914113621231798
0.5934078384074941,0.2069,0.8561758706655587,0.7982548903712886,0.9140968509598288
0.5934600046838407,0.2068,0.8561557251139483,0.7982313699276022,0.9140800803002944
0.5935121709601874,0.2067,0.8561355795623379,0.7982078498714131,0.9140633092532626
0.593564337236534,0.2066,0.8561154340107275,0.798184330202654,0.9140465378188012
0.5936165035128805,0.2065,0.8560952884591172,0.7981608109212568,0.9140297659969776
0.5936686697892272,0.2064,0.8560751429075067,0.7981372920271539,0.9140129937878596
0.5937208360655738,0.2063,0.8560549973558964,0.7981137735202779,0.9139962211915148
0.5937730023419204,0.2062,0.856034851804286,0.7980902554005609,0.913979448208011
0.593825168618267,0.2061,0.8560147062526756,0.7980667376679355,0.9139626748374158
0.5938773348946136,0.206,0.8559945607010653,0.798043220322334,0.9139459010797966
0.5939295011709602,0.2059,0.8559744151494548,0.7980197033636888,0.9139291269352208
0.5939816674473068,0.2058,0.8559542695978445,0.7979961867919325,0.9139123524037563
0.5940338337236534,0.2057,0.855934124046234,0.7979726706069976,0.9138955774854703
0.5941776084507042,0.2056,0.8558836892321673,0.7979137990371801,0.9138535794271544
0.5942692169014084,0.2055,0.8558533999697108,0.7978784441394483,0.9138283557999732
0.5943608253521127,0.2054,0.8558231107072544,0.7978430901153922,0.9138031312991164
0.5944524338028169,0.2053,0.8557928214447978,0.7978077369647829,0.9137779059248128
0.5945440422535211,0.2052,0.8557625321823414,0.7977723846873918,0.9137526796772912
0.5946356507042253,0.2051,0.8557322429198849,0.7977370332829896,0.9137274525567802
0.5947272591549296,0.205,0.8557019536574285,0.7977016827513485,0.9137022245635086
0.5948188676056338,0.2049,0.855671664394972,0.7976663330922393,0.9136769956977048
0.5949104760563381,0.2048,0.8556413751325156,0.7976309843054342,0.913651765959597
0.5950020845070423,0.2047,0.8556110858700591,0.7975956363907046,0.9136265353494136
0.5950936929577465,0.2046,0.8555807966076027,0.7975602893478227,0.9136013038673826
0.5951853014084507,0.2045,0.8555505073451461,0.7975249431765604,0.913576071513732
0.5952769098591549,0.2044,0.8555202180826897,0.7974895978766898,0.9135508382886895
0.5953685183098592,0.2043,0.8554899288202332,0.7974542534479833,0.9135256041924832
0.5954601267605634,0.2042,0.8554596395577768,0.797418909890213,0.9135003692253406
0.5955517352112676,0.2041,0.8554293502953203,0.7973835672031516,0.913475133387489
0.5956433436619718,0.204,0.8553990610328639,0.7973482253865717,0.913449896679156
0.595734952112676,0.2039,0.8553687717704074,0.7973128844402458,0.9134246591005688
0.5958265605633802,0.2038,0.855338482507951,0.7972775443639473,0.9133994206519548
0.5959181690140846,0.2037,0.8553081932454946,0.7972422051574486,0.9133741813335404
0.5960097774647888,0.2036,0.855277903983038,0.7972068668205229,0.9133489411455532
0.596101385915493,0.2035,0.8552476147205816,0.7971715293529436,0.9133237000882196
0.5961929943661972,0.2034,0.8552173254581251,0.7971361927544838,0.9132984581617664
0.5962846028169014,0.2033,0.8551870361956687,0.7971008570249172,0.9132732153664204
0.5963762112676056,0.2032,0.8551567469332122,0.7970655221640169,0.9132479717024076
0.5964678197183099,0.2031,0.8551264576707558,0.7970301881715571,0.9132227271699545
0.5965594281690141,0.203,0.8550961684082993,0.7969948550473113,0.9131974817692872
0.5966510366197183,0.2029,0.8550658791458429,0.7969595227910535,0.9131722355006322
0.5967426450704225,0.2028,0.8550355898833863,0.7969241914025575,0.9131469883642152
0.5968342535211267,0.2027,0.8550053006209299,0.7968888608815978,0.913121740360262
0.596925861971831,0.2026,0.8549750113584734,0.7968535312279484,0.9130964914889984
0.5970174704225352,0.2025,0.854944722096017,0.7968182024413839,0.91307124175065
0.5971090788732394,0.2024,0.8549144328335605,0.7967828745216785,0.9130459911454424
0.5972006873239437,0.2023,0.8548841435711041,0.7967475474686071,0.9130207396736012
0.5972922957746479,0.2022,0.8548538543086476,0.7967122212819441,0.9129954873353512
0.5973839042253521,0.2021,0.8548235650461912,0.7966768959614647,0.9129702341309176
0.5974755126760564,0.202,0.8547932757837347,0.7966415715069436,0.9129449800605256
0.5975671211267606,0.2019,0.8547629865212782,0.796606247918156,0.9129197251244004
0.5976587295774648,0.2018,0.8547326972588218,0.7965709251948772,0.9128944693227664
0.597750338028169,0.2017,0.8547024079963653,0.7965356033368821,0.9128692126558484
0.5978419464788732,0.2016,0.8546721187339089,0.7965002823439465,0.9128439551238712
0.5979335549295774,0.2015,0.8546418294714524,0.7964649622158458,0.912818696727059
0.5980251633802817,0.2014,0.854611540208996,0.7964296429523559,0.912793437465636
0.5981167718309859,0.2013,0.8545812509465395,0.7963943245532521,0.9127681773398268
0.5982083802816901,0.2012,0.8545509616840831,0.7963590070183109,0.9127429163498552
0.5982999887323943,0.2011,0.8545206724216265,0.7963236903473077,0.9127176544959454
0.5983915971830986,0.201,0.8544903831591701,0.7962883745400189,0.9126923917783214
0.5984832056338029,0.2009,0.8544600938967136,0.7962530595962207,0.9126671281972064
0.5985748140845071,0.2008,0.8544298046342572,0.7962177455156897,0.9126418637528247
0.5986664225352113,0.2007,0.8543995153718007,0.796182432298202,0.9126165984453994
0.5987580309859155,0.2006,0.8543692261093443,0.7961471199435344,0.9125913322751542
0.5988496394366197,0.2005,0.8543389368468878,0.7961118084514635,0.912566065242312
0.598941247887324,0.2004,0.8543086475844314,0.7960764978217663,0.9125407973470964
0.5990328563380282,0.2003,0.8542783583219749,0.7960411880542193,0.9125155285897304
0.5991244647887324,0.2002,0.8542480690595184,0.7960058791486001,0.9124902589704368
0.5992160732394366,0.2001,0.854217779797062,0.7959705711046856,0.9124649884894384
0.5993076816901408,0.2,0.8541874905346055,0.7959352639222529,0.9124397171469582
0.599399290140845,0.1999,0.8541572012721491,0.7958999576010797,0.9124144449432184
0.5994908985915492,0.1998,0.8541269120096926,0.7958646521409433,0.912389171878442
0.5995825070422536,0.1997,0.8540966227472362,0.7958293475416214,0.912363897952851
0.5996741154929578,0.1996,0.8540663334847797,0.7957940438028916,0.9123386231666676
0.599765723943662,0.1995,0.8540360442223233,0.7957587409245321,0.9123133475201144
0.5998573323943662,0.1994,0.8540057549598667,0.7957234389063206,0.9122880710134128
0.5999489408450704,0.1993,0.8539754656974103,0.7956881377480353,0.9122627936467854
0.6000405492957747,0.1992,0.8539451764349538,0.795652837449454,0.9122375154204536
0.6001321577464789,0.1991,0.8539148871724974,0.7956175380103557,0.9122122363346392
0.6002237661971831,0.199,0.8538845979100409,0.7955822394305182,0.9121869563895636
0.6003153746478873,0.1989,0.8538543086475845,0.7955469417097205,0.9121616755854484
0.6004069830985915,0.1988,0.853824019385128,0.7955116448477408,0.9121363939225152
0.6004985915492957,0.1987,0.8537937301226716,0.7954763488443584,0.9121111114009848
0.6005902,0.1986,0.853763440860215,0.7954410536993516,0.9120858280210784
0.6006818084507042,0.1985,0.8537331515977586,0.7954057594124998,0.9120605437830176
0.6007734169014085,0.1984,0.8537028623353021,0.795370465983582,0.9120352586870224
0.6008650253521127,0.1983,0.8536725730728457,0.7953351734123774,0.912009972733314
0.6009566338028169,0.1982,0.8536422838103892,0.7952998816986652,0.9119846859221132
0.6010482422535212,0.1981,0.8536119945479328,0.7952645908422251,0.9119593982536404
0.6011398507042254,0.198,0.8535817052854764,0.7952293008428366,0.9119341097281162
0.6012314591549296,0.1979,0.8535514160230199,0.7951940117002793,0.9119088203457604
0.6013230676056338,0.1978,0.8535211267605635,0.7951587234143329,0.911883530106794
0.601414676056338,0.1977,0.853490837498107,0.7951234359847774,0.9118582390114364
0.6015062845070422,0.1976,0.8534605482356505,0.795088149411393,0.911832947059908
0.6015978929577465,0.1975,0.853430258973194,0.7950528636939594,0.9118076542524286
0.6016895014084507,0.1974,0.8533999697107376,0.7950175788322573,0.911782360589218
0.6017811098591549,0.1973,0.8533696804482811,0.7949822948260667,0.9117570660704954
0.6018727183098591,0.1972,0.8533393911858247,0.7949470116751683,0.911731770696481
0.6019643267605634,0.1971,0.8533091019233682,0.7949117293793424,0.911706474467394
0.6020559352112677,0.197,0.8532788126609118,0.7948764479383701,0.9116811773834534
0.6021475436619719,0.1969,0.8532485233984552,0.7948411673520318,0.9116558794448788
0.6022391521126761,0.1968,0.8532182341359988,0.7948058876201087,0.911630580651889
0.6023307605633803,0.1967,0.8531879448735423,0.7947706087423816,0.9116052810047032
0.6024223690140845,0.1966,0.8531576556110859,0.7947353307186318,0.91157998050354
0.6025139774647887,0.1965,0.8531273663486294,0.7947000535486405,0.9115546791486184
0.602605585915493,0.1964,0.853097077086173,0.7946647772321891,0.9115293769401568
0.6026971943661972,0.1963,0.8530667878237166,0.7946295017690591,0.911504073878374
0.6027888028169014,0.1962,0.8530364985612601,0.7945942271590318,0.9114787699634884
0.6028804112676056,0.1961,0.8530062092988037,0.7945589534018894,0.911453465195718
0.6029720197183098,0.196,0.8529759200363471,0.7945236804974133,0.911428159575281
0.603063628169014,0.1959,0.8529456307738907,0.7944884084453856,0.911402853102396
0.6031552366197184,0.1958,0.8529153415114342,0.7944531372455882,0.9113775457772804
0.6032468450704226,0.1957,0.8528850522489778,0.7944178668978036,0.911352237600152
0.6033384535211268,0.1956,0.8528547629865213,0.7943825974018135,0.9113269285712292
0.603430061971831,0.1955,0.8528244737240649,0.7943473287574008,0.911301618690729
0.6035216704225352,0.1954,0.8527941844616084,0.7943120609643476,0.9112763079588692
0.6036132788732395,0.1953,0.852763895199152,0.7942767940224368,0.9112509963758672
0.6037048873239437,0.1952,0.8527336059366954,0.7942415279314508,0.91122568394194
0.6037964957746479,0.1951,0.852703316674239,0.7942062626911727,0.9112003706573054
0.6038881042253521,0.195,0.8526730274117825,0.7941709983013852,0.91117505652218
0.6039797126760563,0.1949,0.8526427381493261,0.7941357347618715,0.9111497415367809
0.6040713211267605,0.1948,0.8526124488868696,0.7941004720724145,0.9111244257013248
0.6041629295774648,0.1947,0.8525821596244132,0.7940652102327979,0.9110991090160284
0.604254538028169,0.1946,0.8525518703619567,0.7940299492428046,0.9110737914811088
0.6043461464788733,0.1945,0.8525215810995003,0.7939946891022184,0.9110484730967822
0.6044377549295775,0.1944,0.8524912918370439,0.7939594298108228,0.9110231538632648
